id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
1	retrofit2.CompletableFutureCallAdapterFactory	get(java.lang.reflect.Type,java.lang.annotation.Annotation[],retrofit2.Retrofit)	2	3	[false, false, false]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
3	retrofit2.CompletableFutureCallAdapterFactory$BodyCallAdapter	BodyCallAdapter(java.lang.reflect.Type)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
4	retrofit2.CompletableFutureCallAdapterFactory$BodyCallAdapter	responseType()	5	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
6	retrofit2.CompletableFutureCallAdapterFactory$BodyCallAdapter	adapt(retrofit2.Call<R>)	7	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
8	retrofit2.CompletableFutureCallAdapterFactory$BodyCallAdapter$BodyCallback	BodyCallback(java.util.concurrent.CompletableFuture<R>)	0	1	[false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
9	retrofit2.CompletableFutureCallAdapterFactory$BodyCallAdapter$BodyCallback	onResponse(retrofit2.Call<R>,retrofit2.Response<R>)	10	2	[false, false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
11	retrofit2.CompletableFutureCallAdapterFactory$BodyCallAdapter$BodyCallback	onFailure(retrofit2.Call<R>,java.lang.Throwable)	12	2	[false, false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
13	retrofit2.CompletableFutureCallAdapterFactory$ResponseCallAdapter	ResponseCallAdapter(java.lang.reflect.Type)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
14	retrofit2.CompletableFutureCallAdapterFactory$ResponseCallAdapter	responseType()	5	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
15	retrofit2.CompletableFutureCallAdapterFactory$ResponseCallAdapter	adapt(retrofit2.Call<R>)	7	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
16	retrofit2.CompletableFutureCallAdapterFactory$ResponseCallAdapter$ResponseCallback	ResponseCallback(java.util.concurrent.CompletableFuture<retrofit2.Response<R>>)	0	1	[false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
17	retrofit2.CompletableFutureCallAdapterFactory$ResponseCallAdapter$ResponseCallback	onResponse(retrofit2.Call<R>,retrofit2.Response<R>)	10	2	[false, false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
18	retrofit2.CompletableFutureCallAdapterFactory$ResponseCallAdapter$ResponseCallback	onFailure(retrofit2.Call<R>,java.lang.Throwable)	12	2	[false, false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
19	retrofit2.CompletableFutureCallAdapterFactory$CallCancelCompletableFuture	CallCancelCompletableFuture(retrofit2.Call<?>)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
20	retrofit2.CompletableFutureCallAdapterFactory$CallCancelCompletableFuture	cancel(boolean)	21	1	[false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CompletableFutureCallAdapterFactory.java
5	retrofit2.CallAdapter	responseType()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
7	retrofit2.CallAdapter	adapt(retrofit2.Call<R>)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
2	retrofit2.CallAdapter$Factory	get(java.lang.reflect.Type,java.lang.annotation.Annotation[],retrofit2.Retrofit)	0	3	[false, false, false]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
22	retrofit2.CallAdapter$Factory	getParameterUpperBound(int,java.lang.reflect.ParameterizedType)	0	2	[false, false]	false	protected	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
23	retrofit2.CallAdapter$Factory	getRawType(java.lang.reflect.Type)	0	1	[false]	false	protected	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
24	retrofit2.Retrofit	Retrofit(okhttp3.Call.Factory,okhttp3.HttpUrl,java.util.List<retrofit2.Converter.Factory>,java.util.List<retrofit2.CallAdapter.Factory>,java.util.concurrent.Executor,boolean)	0	6	[false, false, false, false, true, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
25	retrofit2.Retrofit	<T>create(java.lang.Class<T>)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
26	retrofit2.Retrofit$1	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	27	3	[false, false, true]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
28	retrofit2.Retrofit	validateServiceInterface(java.lang.Class<?>)	0	1	[false]	false	private	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
29	retrofit2.Retrofit	loadServiceMethod(java.lang.reflect.Method)	0	1	[false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
30	retrofit2.Retrofit	callFactory()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
31	retrofit2.Retrofit	baseUrl()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
32	retrofit2.Retrofit	callAdapterFactories()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
33	retrofit2.Retrofit	callAdapter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	2	[false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
34	retrofit2.Retrofit	nextCallAdapter(retrofit2.CallAdapter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	3	[true, false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
35	retrofit2.Retrofit	converterFactories()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
36	retrofit2.Retrofit	<T>requestBodyConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	0	3	[false, false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
37	retrofit2.Retrofit	<T>nextRequestBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	0	4	[true, false, false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
38	retrofit2.Retrofit	<T>responseBodyConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	2	[false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
39	retrofit2.Retrofit	<T>nextResponseBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	3	[true, false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
40	retrofit2.Retrofit	<T>stringConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	2	[false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
41	retrofit2.Retrofit	callbackExecutor()	0	0	[]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
42	retrofit2.Retrofit	newBuilder()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
43	retrofit2.Retrofit$Builder	Builder(retrofit2.Platform)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
44	retrofit2.Retrofit$Builder	Builder()	0	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
45	retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
46	retrofit2.Retrofit$Builder	client(okhttp3.OkHttpClient)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
47	retrofit2.Retrofit$Builder	callFactory(okhttp3.Call.Factory)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
48	retrofit2.Retrofit$Builder	baseUrl(java.net.URL)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
49	retrofit2.Retrofit$Builder	baseUrl(java.lang.String)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
50	retrofit2.Retrofit$Builder	baseUrl(okhttp3.HttpUrl)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
51	retrofit2.Retrofit$Builder	addConverterFactory(retrofit2.Converter.Factory)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
52	retrofit2.Retrofit$Builder	addCallAdapterFactory(retrofit2.CallAdapter.Factory)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
53	retrofit2.Retrofit$Builder	callbackExecutor(java.util.concurrent.Executor)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
54	retrofit2.Retrofit$Builder	callAdapterFactories()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
55	retrofit2.Retrofit$Builder	converterFactories()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
56	retrofit2.Retrofit$Builder	validateEagerly(boolean)	0	1	[false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
57	retrofit2.Retrofit$Builder	build()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
58	retrofit2.Utils	Utils()	0	0	[]	false	private	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
59	retrofit2.Utils	methodError(java.lang.reflect.Method,java.lang.String,java.lang.Object...)	0	3	[false, false, true]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
60	retrofit2.Utils	methodError(java.lang.reflect.Method,java.lang.Throwable,java.lang.String,java.lang.Object...)	0	4	[false, true, false, true]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
61	retrofit2.Utils	parameterError(java.lang.reflect.Method,java.lang.Throwable,int,java.lang.String,java.lang.Object...)	0	5	[false, false, false, false, false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
62	retrofit2.Utils	parameterError(java.lang.reflect.Method,int,java.lang.String,java.lang.Object...)	0	4	[false, false, false, true]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
63	retrofit2.Utils	getRawType(java.lang.reflect.Type)	0	1	[false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
64	retrofit2.Utils	equals(java.lang.reflect.Type,java.lang.reflect.Type)	0	2	[false, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
65	retrofit2.Utils	getGenericSupertype(java.lang.reflect.Type,java.lang.Class<?>,java.lang.Class<?>)	0	3	[false, false, false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
66	retrofit2.Utils	indexOf(java.lang.Object[],java.lang.Object)	0	2	[false, false]	false	private	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
67	retrofit2.Utils	typeToString(java.lang.reflect.Type)	0	1	[false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
68	retrofit2.Utils	getSupertype(java.lang.reflect.Type,java.lang.Class<?>,java.lang.Class<?>)	0	3	[false, false, false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
69	retrofit2.Utils	resolve(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.Type)	0	3	[false, false, false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
70	retrofit2.Utils	resolveTypeVariable(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.TypeVariable<?>)	0	3	[false, false, false]	false	private	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
71	retrofit2.Utils	declaringClassOf(java.lang.reflect.TypeVariable<?>)	0	1	[false]	true	private	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
72	retrofit2.Utils	checkNotPrimitive(java.lang.reflect.Type)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
73	retrofit2.Utils	isAnnotationPresent(java.lang.annotation.Annotation[],java.lang.Class<? extends java.lang.annotation.Annotation>)	0	2	[false, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
74	retrofit2.Utils	buffer(okhttp3.ResponseBody)	0	1	[false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
75	retrofit2.Utils	getParameterUpperBound(int,java.lang.reflect.ParameterizedType)	0	2	[false, false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
76	retrofit2.Utils	getParameterLowerBound(int,java.lang.reflect.ParameterizedType)	0	2	[false, false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
77	retrofit2.Utils	hasUnresolvableType(java.lang.reflect.Type)	0	1	[true]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
78	retrofit2.Utils$ParameterizedTypeImpl	ParameterizedTypeImpl(java.lang.reflect.Type,java.lang.reflect.Type,java.lang.reflect.Type...)	0	3	[true, false, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
79	retrofit2.Utils$ParameterizedTypeImpl	getActualTypeArguments()	80	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
81	retrofit2.Utils$ParameterizedTypeImpl	getRawType()	82	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
83	retrofit2.Utils$ParameterizedTypeImpl	getOwnerType()	84	0	[]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
85	retrofit2.Utils$ParameterizedTypeImpl	equals(java.lang.Object)	86	1	[false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
87	retrofit2.Utils$ParameterizedTypeImpl	hashCode()	88	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
89	retrofit2.Utils$ParameterizedTypeImpl	toString()	90	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
91	retrofit2.Utils$GenericArrayTypeImpl	GenericArrayTypeImpl(java.lang.reflect.Type)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
92	retrofit2.Utils$GenericArrayTypeImpl	getGenericComponentType()	93	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
94	retrofit2.Utils$GenericArrayTypeImpl	equals(java.lang.Object)	86	1	[false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
95	retrofit2.Utils$GenericArrayTypeImpl	hashCode()	88	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
96	retrofit2.Utils$GenericArrayTypeImpl	toString()	90	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
97	retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	0	2	[false, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
98	retrofit2.Utils$WildcardTypeImpl	getUpperBounds()	99	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
100	retrofit2.Utils$WildcardTypeImpl	getLowerBounds()	101	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
102	retrofit2.Utils$WildcardTypeImpl	equals(java.lang.Object)	86	1	[false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
103	retrofit2.Utils$WildcardTypeImpl	hashCode()	88	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
104	retrofit2.Utils$WildcardTypeImpl	toString()	90	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
105	retrofit2.Utils	throwIfFatal(java.lang.Throwable)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
106	retrofit2.ServiceMethod	<T>parseAnnotations(retrofit2.Retrofit,java.lang.reflect.Method)	0	2	[false, false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java
107	retrofit2.ServiceMethod	invoke(java.lang.Object[])	0	1	[false]	true	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java
108	retrofit2.Converter	convert(F)	0	1	[false]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
109	retrofit2.Converter$Factory	responseBodyConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[],retrofit2.Retrofit)	0	3	[false, false, false]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
110	retrofit2.Converter$Factory	requestBodyConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[],retrofit2.Retrofit)	0	4	[false, false, false, false]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
111	retrofit2.Converter$Factory	stringConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[],retrofit2.Retrofit)	0	3	[false, false, false]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
112	retrofit2.Converter$Factory	getParameterUpperBound(int,java.lang.reflect.ParameterizedType)	0	2	[false, false]	false	protected	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
113	retrofit2.Converter$Factory	getRawType(java.lang.reflect.Type)	0	1	[false]	false	protected	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
114	retrofit2.Platform	get()	0	0	[]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
115	retrofit2.Platform	findPlatform()	0	0	[]	false	private	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
116	retrofit2.Platform	Platform(boolean)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
117	retrofit2.Platform	defaultCallbackExecutor()	0	0	[]	true	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
118	retrofit2.Platform	defaultCallAdapterFactories(java.util.concurrent.Executor)	0	1	[true]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
119	retrofit2.Platform	defaultCallAdapterFactoriesSize()	0	0	[]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
120	retrofit2.Platform	defaultConverterFactories()	0	0	[]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
121	retrofit2.Platform	defaultConverterFactoriesSize()	0	0	[]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
122	retrofit2.Platform	isDefaultMethod(java.lang.reflect.Method)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
123	retrofit2.Platform	invokeDefaultMethod(java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object,java.lang.Object...)	0	4	[false, false, false, false]	true	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
124	retrofit2.Platform$Android	Android()	0	0	[]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
125	retrofit2.Platform$Android	defaultCallbackExecutor()	117	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
126	retrofit2.Platform$Android	invokeDefaultMethod(java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object,java.lang.Object...)	123	4	[false, false, false, false]	true	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
127	retrofit2.Platform$Android$MainThreadExecutor	execute(java.lang.Runnable)	128	1	[false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
129	retrofit2.Call	execute()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Call.java
130	retrofit2.Call	enqueue(retrofit2.Callback<T>)	0	1	[false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Call.java
131	retrofit2.Call	isExecuted()	0	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Call.java
132	retrofit2.Call	cancel()	0	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Call.java
133	retrofit2.Call	isCanceled()	0	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Call.java
134	retrofit2.Call	clone()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Call.java
135	retrofit2.Call	request()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Call.java
136	retrofit2.Call	timeout()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Call.java
137	retrofit2.Response	<T>success(T)	0	1	[true]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
138	retrofit2.Response	<T>success(int,T)	0	2	[false, true]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
139	retrofit2.Response	<T>success(T,okhttp3.Headers)	0	2	[true, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
140	retrofit2.Response	<T>success(T,okhttp3.Response)	0	2	[true, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
141	retrofit2.Response	<T>error(int,okhttp3.ResponseBody)	0	2	[false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
142	retrofit2.Response	<T>error(okhttp3.ResponseBody,okhttp3.Response)	0	2	[false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
143	retrofit2.Response	Response(okhttp3.Response,T,okhttp3.ResponseBody)	0	3	[false, true, true]	false	private	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
144	retrofit2.Response	raw()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
145	retrofit2.Response	code()	0	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
146	retrofit2.Response	message()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
147	retrofit2.Response	headers()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
148	retrofit2.Response	isSuccessful()	0	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
149	retrofit2.Response	body()	0	0	[]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
150	retrofit2.Response	errorBody()	0	0	[]	true	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
151	retrofit2.Response	toString()	90	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
10	retrofit2.Callback	onResponse(retrofit2.Call<T>,retrofit2.Response<T>)	0	2	[false, false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Callback.java
12	retrofit2.Callback	onFailure(retrofit2.Call<T>,java.lang.Throwable)	0	2	[false, false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Callback.java
152	retrofit2.Invocation	of(java.lang.reflect.Method,java.util.List<?>)	0	2	[false, false]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Invocation.java
153	retrofit2.Invocation	Invocation(java.lang.reflect.Method,java.util.List<?>)	0	2	[false, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Invocation.java
154	retrofit2.Invocation	method()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Invocation.java
155	retrofit2.Invocation	arguments()	0	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Invocation.java
156	retrofit2.Invocation	toString()	90	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Invocation.java
157	retrofit2.RequestBuilder	RequestBuilder(java.lang.String,okhttp3.HttpUrl,java.lang.String,okhttp3.Headers,okhttp3.MediaType,boolean,boolean,boolean)	0	8	[true, false, true, true, true, false, false, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
158	retrofit2.RequestBuilder	setRelativeUrl(java.lang.Object)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
